frame,ball_x,ball_y,player_with_possession,team_with_possession,min_distance
1481,-13.300220999999999,10.401918,,none,16.884779439707376
1482,-13.300226,10.401924,,none,16.88478707454885
1483,-13.300227999999995,10.401924,,none,16.884788649958278
1484,-13.300227999999995,10.401924,,none,16.884788649958278
1485,-13.300227999999995,10.401924,,none,16.884788649958278
1486,-13.300227999999995,10.401924,,none,16.884788649958278
1487,-13.300227999999995,10.401924,,none,16.884788649958278
1488,-13.300227999999995,10.401924,,none,16.884788649958278
1489,-13.300227999999995,10.401924,,none,16.884788649958278
1490,-13.300227999999995,10.401924,,none,16.884788649958278
1491,-13.300227999999995,10.401924,,none,16.884788649958278
1492,-13.300227999999995,10.401924,,none,16.884788649958278
1493,-13.300227999999995,10.401924,,none,16.884788649958278
1494,-13.300227999999995,10.401924,,none,16.884788649958278
1495,-13.300134,10.401849,,none,16.884668401741177
1496,-13.264306999999999,10.373784,,none,16.83915777789688
1497,-13.225839,10.343634999999999,,none,16.790282971622187
1498,-13.165859000000001,10.296652,,none,16.714092425764104
1499,-13.047077999999999,10.203661499999999,,none,16.56324099760268
1500,-12.816638000000001,10.0233417,,none,16.270635773011545
1501,-12.76807,9.985377,,none,16.208990263339324
1502,-12.668169,9.907269,,none,16.082179107662057
1503,-12.582275,9.840108,,none,15.973145264076484
1504,-12.47404,9.755472,,none,15.835747783555535
1505,-12.374363,9.6775214,,none,15.709210040712646
1506,-12.373884,9.677147999999999,,none,15.70860269595485
1507,-12.315145,9.631173,,none,15.63401067311117
1508,-12.270990999999999,9.5965753,,none,15.577916343678671
1509,-12.21406,9.551971,,none,15.505592915733374
1510,-12.201571,9.542110000000001,,none,15.489680375015523
1511,-12.350166,9.65823,,none,15.678265432134257
1512,-12.553096,9.816905,,none,15.935866558309309
1513,-12.767892999999999,9.984869999999999,,none,16.208538508340254
1514,-12.939899,10.1193976,,none,16.42690457502833
1515,-13.094450000000002,10.240308,,none,16.623132338321923
1516,-13.094451,10.24031,,none,16.62313435810169
1517,-13.094451,10.24031,,none,16.62313435810169
1518,-13.094451,10.24031,,none,16.62313435810169
1519,-13.09446,10.240317,,none,16.62314575981601
1520,-13.099435000000001,10.244208,,none,16.629461652936605
1521,-13.106713,10.249901999999999,,none,16.638702373501754
1522,-13.113475000000001,10.255195,,none,16.64728960112276
1523,-13.123867,10.263324,,none,16.66048332320119
1524,-13.129763,10.267937,,none,16.667969482577597
1525,-13.146119,10.280725,,none,16.688731266569846
1526,-13.155691,10.288213,,none,16.700884180810608
1527,-13.151772000000001,10.285136999999999,,none,16.695902187325878
1528,-13.152704000000002,10.285853,,none,16.69707742238818
1529,-13.125016,10.264175,,none,16.66191265824188
1530,-13.101338,10.245636999999999,,none,16.631840996294216
1531,-13.10154,10.245797,,none,16.632098681068754
1532,-13.103728,10.247511999999999,,none,16.63487870975103
1533,-13.122606000000001,10.26231,,none,16.65886535053741
1534,-13.130673,10.268684,,none,16.669146484591977
1535,-13.089856,10.236828000000001,,none,16.617369755840425
1536,-13.101194,10.245745,,none,16.63179409536629
1537,-13.103787,10.247844,,none,16.635129707630927
1538,-13.077605,10.227419,,none,16.601923139732516
1539,-13.201436000000001,10.324362,,none,16.75918742568207
1540,-13.385955,10.468715999999999,,none,16.993463624308053
1541,-13.431246000000002,10.504126000000001,,none,17.050953994905743
1542,-13.424038000000001,10.498483,,none,17.041799832374895
1543,-13.432875,10.505388,,none,17.05301462487407
1544,-13.490398,10.550438,,none,17.12607894966761
1545,-13.575969,10.617416,,none,17.23474562637978
1546,-13.670061,10.691051999999999,,none,17.354226015885153
1547,-13.745123000000001,10.749799000000001,,none,17.449543971850098
1548,-13.708595,10.721241,,none,17.403177452813207
1549,-13.716849999999999,10.727592,,none,17.413592508180614
1550,-13.677601,10.696852,,none,17.363738417319727
1551,-13.434872,10.506608000000002,,none,17.055339261417465
1552,-13.398685,10.478438,,none,17.009480375633732
1553,-13.587687,10.626584000000001,,none,17.24962392398817
1554,-13.587308000000005,10.626394,,none,17.249208333430847
1555,-13.567405000000003,10.610914000000001,,none,17.223994146231618
1556,-13.69732,10.712598,,none,17.388971536350386
1557,-13.829661000000002,10.815995000000001,,none,17.55691519643887
1558,-13.852123999999998,10.833533,,none,17.585413744733586
1559,-13.887754,10.861372,,none,17.630629962848747
1560,-13.934892999999999,10.898215,,none,17.690458815634884
1561,-13.955225,10.914056,,none,17.71623332347373
1562,-13.929511999999999,10.89386,,none,17.683537266557956
1563,-13.939076,10.901332,,none,17.695674022427063
1564,-13.937905,10.900433,,none,17.694197788442235
1565,-13.955691,10.914431,,none,17.716831413693644
1566,-13.967428999999996,10.923701000000001,,none,17.731788302577996
1567,-13.985549,10.937940000000001,,none,17.754833490489318
1568,-14.022185,10.966652999999999,,none,17.801380569962376
1569,-14.04569,10.985063,,none,17.831237104869338
1570,-14.059109000000001,10.995569,,none,17.848279567163946
1571,-14.07731,11.009807,,none,17.87138794311592
1572,-14.086848,11.017268,,none,17.88349744202537
1573,-14.088838,11.018828000000001,,none,17.886026017084625
1574,-14.095011999999999,11.023656,,none,17.893863609809927
1575,-14.099498,11.027156,,none,17.899553438573264
1576,-14.103373999999999,11.030186,,none,17.904473222590827
1577,-14.104583,11.031129,,none,17.906006495545846
1578,-14.105189000000001,11.031603,,none,17.906775853718894
1579,-14.103152,11.030011,,none,17.904190542865237
1580,-14.100513000000001,11.027947999999999,,none,17.900840872815806
1581,-14.090174999999999,11.019874999999999,,none,17.887724185771926
1582,-14.082579,11.013958,,none,17.878095595364876
1583,-14.077192,11.009792,,none,17.871285753636418
1584,-14.080322,11.012261,,none,17.87527230438197
1585,-14.079495999999999,11.011665,,none,17.874254493159736
1586,-14.074122,11.007562,,none,17.86749370378308
1587,-14.059368999999997,10.99624,,none,17.848897747921605
1588,-14.016068999999998,10.962902,,none,17.794252175193115
1589,-13.969802,10.927236,,none,17.735835320584705
1590,-13.96375,10.922555,,none,17.728184390696217
1591,-13.941296,10.905202999999998,,none,17.699807530897758
1592,-13.942983,10.906483000000001,,none,17.701924933960658
1593,-13.959908,10.919517,,none,17.723286458265946
1594,-13.968602,10.926162,,none,17.734228426538554
1595,-13.979911999999999,10.934849999999999,,none,17.74848962729629
1596,-13.986967,10.940262,,none,17.757380958005406
1597,-13.998705,10.949349,,none,17.772225105507356
1598,-14.000664000000002,10.950883,,none,17.774713244398207
1599,-14.008170999999997,10.956719,,none,17.78422182751334
1600,-14.015492999999998,10.962405,,none,17.793492277152172
1601,-14.036709999999998,10.978733,,none,17.820263912450596
1602,-14.032013999999998,10.975121,,none,17.81433966951447
1603,-14.012664,10.960205,,none,17.789908544422623
1604,-14.012089000000001,10.959763,,none,17.789183319087194
1605,-14.007829999999998,10.956494,,none,17.7838146099462
1606,-14.013085,10.960569,,none,17.790464412740494
1607,-14.017420999999999,10.963918000000001,,none,17.795943060202372
1608,-14.011396,10.959266,,none,17.788331263150347
1609,-13.993558000000005,10.945509999999999,,none,17.76580577005907
1610,-14.006732,10.955675000000001,,none,17.782445164415634
1611,-13.994846000000003,10.94652,,none,17.767442547370628
1612,-13.982413,10.936937,,none,17.751745385863835
1613,-13.977112,10.93285,,none,17.745051957744277
1614,-13.977094999999998,10.932837,,none,17.745030558091297
1615,-13.977213999999998,10.932929999999999,,none,17.745181587876072
1616,-13.982246,10.936853000000001,,none,17.751562093182816
1617,-13.986031,10.939767,,none,17.756338731485442
1618,-13.998357,10.949185,,none,17.771849956143395
1619,-14.006593,10.955419,,none,17.78217795809079
1620,-13.983655,10.937626999999999,,none,17.753148778460513
1621,-13.993115,10.944901,,none,17.765081629506405
1622,-14.031207999999998,10.974268,,none,17.81317928038361
1623,-14.064877,11.000286000000001,,none,17.855728971591304
1624,-14.075278,11.00835,,none,17.868889738866933
1625,-14.077157999999999,11.009804999999998,,none,17.871266980686872
1626,-14.076902999999998,11.009602,,none,17.870941057197097
1627,-14.078811,11.011081999999998,,none,17.873355756109287
1628,-14.081605999999999,11.013251,,none,17.876893609579852
1629,-14.083850000000002,11.014988,,none,17.87973130286482
1630,-14.080414999999999,11.012307,,none,17.875373899151704
1631,-14.07306,11.006567,,none,17.86604418692311
1632,-14.071718,11.005519999999999,,none,17.864342079738734
1633,-14.069137000000001,11.003505,,none,17.861067667129927
1634,-14.065,11.000271,,none,17.85581661737824
1635,-14.063584,10.999163000000001,,none,17.85401864078855
1636,-14.064573999999999,10.999929,,none,17.85527036497955
1637,-14.065201,11.000414000000001,,none,17.856063041493694
1638,-14.065137,11.000361,,none,17.85597997756186
1639,-14.065137,11.000361,,none,17.85597997756186
1640,-14.065137,11.000363,,none,17.855981209682596
1641,-14.065137,11.000363,,none,17.855981209682596
1642,-14.065137,11.000363,,none,17.855981209682596
1643,-14.06509,11.000325,,none,17.85592077753833
1644,-14.064893000000001,11.00017,,none,17.85567011148977
1645,-14.061572000000002,10.997575999999999,,none,17.85145610270938
1646,-14.061416,10.997456,,none,17.85125929443052
1647,-14.061411,10.997454,,none,17.85125412381542
1648,-14.060901,10.997056,,none,17.850607205328814
1649,-14.059937,10.996304,,none,17.849384586152684
1650,-14.059890999999999,10.996268,,none,17.849326173828103
1651,-14.059892999999999,10.996269999999999,,none,17.84932898134686
1652,-14.064729999999999,11.000043,,none,17.855463476895494
1653,-14.062738999999999,10.998462,,none,17.852921176870886
1654,-14.065277000000002,11.000432,,none,17.856133995726875
1655,-14.064596,10.999889000000001,,none,17.855263051983776
1656,-14.060869,10.996958,,none,17.85052162512135
1657,-14.058877000000003,10.995386000000002,,none,17.847984081966374
1658,-14.06154,10.997456999999999,,none,17.851357585305635
1659,-14.063435,10.998942,,none,17.85376512443773
1660,-14.057266,10.994114,,none,17.845931470218975
1661,-14.049899,10.988342,,none,17.83657259170508
1662,-14.044535999999999,10.984158,,none,17.829770565665168
1663,-14.039519999999998,10.980225,,none,17.823396502379254
1664,-14.029502,10.972366,,none,17.8106637160427
1665,-14.032092,10.974412,,none,17.81396431573298
1666,-14.043545999999997,10.983396,,none,17.82852130567569
1667,-14.042351000000004,10.982484999999999,,none,17.82701877438923
1668,-14.04474,10.984369,,none,17.830061244868478
1669,-14.046377000000001,10.985667000000001,,none,17.832150354374484
1670,-14.046686999999999,10.985926999999998,,none,17.832554716733604
1671,-14.042661,10.982792,,none,17.827452091540874
1672,-14.039553000000002,10.980364,,none,17.823508128657082
1673,-14.032056,10.974504,,none,17.813992635935158
1674,-14.030288,10.973115,,none,17.811744276352304
1675,-14.029103,10.972173,,none,17.810230524239095
1676,-14.025728999999998,10.969513999999998,,none,17.805934723502638
1677,-14.027150999999998,10.970603,,none,17.807725721169728
1678,-14.032518,10.974797,,none,17.81453705858036
1679,-14.035461,10.977103,,none,17.81827589176714
1680,-14.033031000000001,10.975206,,none,17.815193116814562
1681,-14.020101,10.965098000000001,,none,17.798781031289895
1682,-14.016613999999999,10.96237,,none,17.794353712396973
1683,-14.009869000000002,10.957089000000002,,none,17.785787268239833
1684,-14.014735999999997,10.960887,,none,17.791960796282822
1685,-14.028405,10.971565,,none,17.80930614575565
1686,-14.052239,10.990219,,none,17.83957215241111
1687,-14.067239999999996,11.001963,,none,17.858623437179276
1688,-14.069517999999999,11.003756000000001,,none,17.861522411593587
1689,-14.065034,11.000261,,none,17.855837238541266
1690,-14.066505999999999,11.001409,,none,17.85770396868861
1691,-14.067054000000006,11.001836,,none,17.858398685487234
1692,-14.073248000000001,11.006670999999999,,none,17.866256344621977
1693,-14.076395,11.009126000000002,,none,17.870247661403607
1694,-14.080881,11.012626000000001,,none,17.87593749015802
1695,-14.083125999999995,11.014375,,none,17.87878336387856
1696,-14.084075000000006,11.015111,,none,17.879984310618006
1697,-14.075621000000002,11.008502,,none,17.869253560785495
1698,-14.073032000000001,11.006472,,none,17.865963605689117
1699,-14.071375,11.005180000000001,,none,17.863862438538455
1700,-14.063457000000001,10.998999,,none,17.853817569160103
1701,-14.051718000000001,10.989849,,none,17.83893381887844
1702,-14.040672999999996,10.981237,,none,17.824928172172193
1703,-14.033320000000002,10.975508999999999,,none,17.81560742808061
1704,-14.024517000000001,10.968639000000001,,none,17.80444097958737
1705,-14.023296,10.967686,,none,17.802892093651863
1706,-14.006863000000001,10.954852,,none,17.782041318214088
1707,-14.010382,10.957619999999999,,none,17.786518485929843
1708,-14.001062,10.950356,,none,17.77470206936195
1709,-13.981603,10.935184,,none,17.75002736796383
1710,-13.947415000000001,10.908536,,none,17.706680740486654
1711,-13.937437,10.900776,,none,17.69404045239936
1712,-13.932465,10.896912,,none,17.68774355625864
1713,-13.978036999999999,10.932455,,none,17.74553720517905
1714,-14.026785999999994,10.970469000000001,,none,17.807355659102136
1715,-14.01216,10.95903,,none,17.788787659829435
1716,-14.030908,10.973655,,none,17.812565322364126
1717,-14.056238000000002,10.993428,,none,17.84469909815876
1718,-14.055905000000003,10.993204,,none,17.844298796944674
1719,-14.045112,10.984803,,none,17.830621639229324
1720,-14.036799,10.978333,,none,17.820087587475264
1721,-14.029719,10.972789,,none,17.81109524025634
1722,-13.979443000000002,10.93356,,none,17.747325456638503
1723,-13.754628,10.758042,,none,17.462109239497615
1724,-11.493276000000002,10.286287,,none,15.42410754172004
1725,-12.20828,10.351906,,none,16.006375554485658
1726,-12.415737,10.374640999999999,,none,16.179731182317276
1727,-9.783833,10.151176,,none,14.09857306094716
1728,-3.4601816000000003,9.576867,,none,10.182791279441387
1729,-1.9044019,9.422931,,none,9.613447624420939
1730,-0.6708805999999999,9.29403,,none,9.318211975500255
1731,-0.45376130000000003,9.2716425,,none,9.282739572194403
1732,-0.15918794,9.245297,,none,9.246667368217073
1733,0.23433851,9.209522,,none,9.2125029175438
1734,0.4018721,9.198576000000001,,none,9.207350412172572
1735,0.45725403,9.195009,,none,9.206371258972357
1736,0.6158772299999999,9.179886,,none,9.200522362095995
1737,0.731593,9.1676904,,none,9.19683508539221
1738,0.924223,9.1479755,,none,9.194544246580644
1739,1.12656784,9.1277216,,none,9.196980847279656
1740,1.3270411999999998,9.1076697,,none,9.203840812986476
1741,1.4954399,9.090075,,none,9.212263782596382
1742,1.6083283999999998,9.076025,,none,9.21742643273444
1743,2.2547449,9.0058,,none,9.283765841730178
1744,4.4779974,8.741893,,none,9.822074828561211
1745,5.4884094,8.6150494,,none,10.214779190293285
1746,6.2812476,8.521855,,none,10.58659926763693
1747,11.681638,7.8858527,,none,14.094230705119783
1748,14.899607000000001,7.4610547,,none,16.663301773383363
1749,15.288767000000005,7.413277000000001,,none,16.991264586811017
1750,15.194744,7.447956999999999,,none,16.921947544517003
1751,14.499155999999997,7.570733000000001,,none,16.356696575703328
1752,14.479978000000001,7.5720795,,none,16.340322849772715
1753,14.485536999999999,7.571331,,none,16.344902425219
1754,14.627832000000001,7.5522230000000015,,none,16.462367425797332
1755,14.691073,7.543851,,none,16.514760482717573
1756,14.721192999999998,7.538539000000001,,none,16.539138236249492
1757,14.161189,7.600395000000001,,none,16.071878485408792
1758,12.465798,7.799305000000001,,none,14.704600581444877
1759,9.238340500000001,8.192161999999998,,none,12.34740674911879
1760,10.057912,8.0919556,,none,12.908963522766472
1761,9.918659,8.108184,,none,12.811028223219907
1762,9.386603000000001,8.17355,,none,12.44649490748737
1763,8.842175,8.238584600000001,,none,12.085459649594721
1764,8.769147,8.247644000000001,,none,12.038337537149596
1765,8.395376599999999,8.29356,,none,11.801079854378902
1766,7.7319525,8.3728925,,none,11.39686001839158
1767,6.6066876,8.503609599999999,,none,10.768458444605983
1768,5.6898159999999995,8.609233,,none,10.319539668131762
1769,4.9908093000000004,8.6878955,,none,10.01936653126767
1770,4.7154828,8.719453999999999,,none,9.912853075437557
1771,4.6029178,8.731731,,none,9.870662517273997
1772,4.7095038,8.7189355,,none,9.90955409165189
1773,5.436399,8.635516,,none,10.2042427780535
1774,5.1011337,8.673926400000001,,none,10.062731449158955
1775,4.4522726,8.749084500000002,,none,9.816782104786224
1776,2.9146954,8.931121000000001,,none,9.394699121920945
1777,-0.05806671999999999,9.229327399999999,,none,9.229510062856116
1778,-2.6089350000000002,9.4721136,,none,9.824839840197395
1779,-5.5687744,9.739214500000001,,none,11.2188924317468
1780,-7.581147999999998,9.930045999999999,,none,12.49318288347769
1781,-8.2433246,9.993257,,none,12.954442710090394
1782,-13.136108,10.468545999999998,,none,16.797255393122413
1783,-13.857059999999999,10.838446,,none,17.592328542251476
1784,-13.710664,10.724368,,none,17.406733648801545
1785,-13.836484,10.821990000000001,,none,17.56598295121443
1786,-13.926481,10.892175,,none,17.680111687259952
1787,-13.967509,10.924219,,none,17.732170437513904
1788,-13.925126,10.891183000000002,,none,17.678433223998248
1789,-13.802717000000003,10.795723,,none,17.523202666031633
1790,-13.595498,10.634061999999998,,none,17.260383555641166
1791,-12.689430999999999,10.376479999999999,,none,16.391857621824347
1792,-11.714011000000001,10.282903,,none,15.58705064518397
1793,-9.813067,10.108124,,none,14.087954242751678
1794,-8.685666000000001,10.014612,,none,13.256441731252773
1795,-8.894604000000001,10.032456700000001,,none,13.407616035455034
1796,-9.25072,10.0624615,,none,13.668538764527181
1797,-9.4269336,10.077430399999999,,none,13.799336236415616
1798,-9.722999999999999,10.0988525,,none,14.01868577352229
1799,-9.8657745,10.1086285,,none,14.125079703699463
1800,-9.89468,10.1105804,,none,14.146679056487573
1801,-9.2321454,10.053279400000001,,none,13.649210064366565
1802,-8.0618634,9.949313,,none,12.805564050530089
1803,-7.1875275,9.873749,,none,12.212758528614954
1804,-6.869784500000001,9.8462897,,none,12.005971844576612
1805,-6.3821747,9.803926,,none,11.69825281462134
1806,-6.600942399999999,9.823814,,none,11.835529649099518
1807,-7.04862,9.861021,,none,12.121170697042468
1808,-8.0385065,9.94769,,none,12.789609966165592
1809,-10.604321,10.186602,,none,14.704369560693346
1810,-12.106900000000001,10.293420000000001,,none,15.891240445805359
1811,-10.577228999999999,10.1455536,,none,14.656398983683337
1812,-8.181042999999999,9.907905,,none,12.848970622461318
1813,-6.767233,9.759001,,none,11.875754417900785
1814,-4.2742626999999995,9.4881165,,none,10.406424762913703
1815,-1.0181456,9.172839,,none,9.229170915240456
1816,1.7937226999999998,8.890975000000001,,none,9.07010901671641
1817,2.9624988,8.7737354,,none,9.260390489024456
1818,3.6902118,8.702399,,none,9.452481763222833
1819,4.563984,8.609665,,none,9.744551368045684
1820,5.225372999999999,8.531441,,none,10.004499414044162
1821,5.088048,8.5370184,,none,9.93825515934475
1822,4.7126837,8.565643999999999,,none,9.776484275596298
1823,4.2986203,8.560587,,none,9.579237248765743
1824,3.8194207999999996,8.409422,,none,9.236143871852398
1825,3.9447742,7.491429,,none,8.466566715678004
1826,2.3869249999999997,7.632183,,none,7.996726098917857
1827,0.7680736,7.765419299999999,,none,7.8033117302738475
1828,-1.24597404,7.770255,,none,7.869518033105898
1829,-2.0869855999999998,8.144882,,none,8.408008782615024
1830,-1.12375145,7.940517,,none,8.019640113413201
1831,0.87024,7.251639,,none,7.303669341086096
1832,2.6075253,6.586054000000001,,none,7.0834522290374835
1833,3.5669705,6.809042999999999,,none,7.686764281784582
1834,4.1606192,7.0608460000000015,,none,8.195504765609295
1835,4.075665,7.283169599999999,,none,8.345993327015613
1836,3.96893,7.6406586,,none,8.609998210606896
1837,3.6563864,8.0768353,,none,8.865913938756178
1838,3.4781876,8.3098846,,none,9.008438879523517
1839,3.2211806999999997,8.536445,,none,9.123973823947408
1840,2.7853586000000004,8.737437,,none,9.170661255305582
1841,2.2584496,8.783475,,none,9.069180099180143
1842,2.2460332,8.7580475,,none,9.04146344060288
1843,1.8999811,8.8333,,none,9.035326063311562
1844,1.9342894000000002,8.830299700000001,,none,9.039671911898822
1845,2.0193486,8.7026776,,none,8.93388863697459
1846,2.0214668000000002,8.672776,,none,8.90524404885561
1847,2.326075,8.548688,,none,8.859497244594019
1848,2.6040128,8.475667,,none,8.866668695595479
1849,2.6898505,8.461811,,none,8.879050687549388
1850,2.3898155,8.5482025,,none,8.875977923871064
1851,2.245471,8.620655999999999,,none,8.908302300785317
1852,2.2021187,8.601276,,none,8.878697854813266
1853,1.5247432,8.717521999999999,,none,8.8498605438973
1854,2.1456532000000004,8.6087067,,none,8.872071838150047
1855,2.0122383,8.6314594,,none,8.862911166757526
1856,1.7618217,8.673760999999999,,none,8.850883887370339
1857,1.4860918,8.683974,,none,8.810214144429363
1858,0.8552662999999998,8.716662,,none,8.758520244091446
1859,0.25458525000000004,8.6827057,,none,8.686437239877465
1860,-0.7641916000000001,8.652767,,none,8.686447234502698
1861,-1.7314656,8.566372699999999,,none,8.739606075750132
1862,-1.3437212,8.4954877,,none,8.601098646346333
1863,-0.9625400000000001,8.396595999999999,,none,8.451586101958377
1864,-0.6243708800000001,8.243951,,none,8.267561132897232
1865,-0.4664804,8.066869500000001,,none,8.080345753345856
1866,-0.61237747,7.986072,,none,8.009516349627335
1867,-0.7660307000000001,7.898759,,none,7.9358173349330245
1868,-0.7853496,7.887436,,none,7.926438080772231
1869,-0.78329666,7.8886835,,none,7.9274763336600005
1870,-0.77822395,7.891616999999999,,none,7.929896051717361
1871,-0.7884154999999999,7.885643,,none,7.924958329485983
1872,-0.7884191,7.885673,,none,7.92498853880394
1873,-0.7882015,7.8867096000000005,,none,7.925998354739573
1874,-0.7882184999999999,7.887775999999999,,none,7.927061159718539
1875,-0.7880964,7.8892645,,none,7.928530146669887
1876,-0.7868764500000001,7.895348,,none,7.934462463750686
1877,-0.79042305,7.918704,,none,7.958055141652847
1878,-0.8205155000000002,7.9492579999999995,,none,7.991492253409512
1879,-0.99618416,8.0091504,,none,8.070865691513832
1880,-1.5398070000000001,8.073005,,none,8.218540948810439
1881,-2.4890427,8.286119,,none,8.651884282893771
1882,-3.702007,8.501562,,none,9.27261625798744
1883,-4.813176,8.715,,none,9.955796713823359
1884,-5.108916,8.8842676,,none,10.248474690580338
1885,-4.3928557999999995,9.0194794,,none,10.032357186953522
1886,-2.8292413,8.900572,,none,9.33942119517102
1887,-1.0314638999999999,8.765522999999998,,none,8.82600199640427
1888,1.2133899,8.561578399999998,,none,8.647134771053851
1889,0.9906315600000001,8.563968,,none,8.62107294904132
1890,0.54771652,8.587670000000001,,none,8.605118791462495
1891,-0.10149537,8.5832477,,none,8.583847761329805
1892,-1.0133884,8.5920984,,none,8.65165365491113
1893,-2.1754474,8.540052000000001,,none,8.81277819719019
1894,-2.396811,8.413488,,none,8.748227437364953
1895,-1.9530687,7.7661884,,none,8.008005969728934
1896,-1.0124975999999999,6.166822,,none,6.249387567569302
1897,-0.8854671999999999,4.0277417,home_120,home,4.123924752489397
1898,-0.8522383000000002,3.0037122,home_120,home,3.122274347397379
1899,-0.8383932000000001,2.8410953,home_120,home,2.962216342789353
1900,-0.8203148,2.7112169999999995,home_120,home,2.8325984523380714
1901,-0.69930115,2.5660297,home_120,home,2.659610971490645
1902,0.6530173,2.4938553,home_120,home,2.5779344156586643
1903,3.0408398,2.8083902,home_120,home,4.139294892215349
1904,5.393409,3.2864019999999994,,none,6.315797554298665
1905,5.28129,2.8585352,,none,6.0052683165483165
1906,5.3493536,3.0218427,,none,6.143868263673648
1907,6.1062213,4.649793,,none,7.6750578830014495
1908,6.105275000000001,6.52721,,none,8.937497032711397
1909,6.171164999999999,6.617566500000001,,none,9.048506166166172
1910,6.296746000000001,6.762268000000001,,none,9.239982613205504
1911,6.494085999999999,6.8645496,,none,9.44961344110203
1912,6.503003,6.9633519999999995,,none,9.527713214298224
1913,6.5030493,7.086701000000001,,none,9.618262902501236
1914,6.434819,7.214951999999999,,none,9.667596801949541
1915,6.3609705,7.339092399999999,,none,9.712065843969963
1916,6.419176,7.456627000000001,,none,9.839060256757504
1917,6.460292400000001,7.6472894,,none,10.010814805042102
1918,6.38418,7.733623700000001,,none,10.02829446145264
1919,6.4640200000000005,7.758034,,none,10.098051599469871
1920,6.7150183,7.7592740000000004,,none,10.26147181336142
1921,7.132872,7.7168585,,none,10.50846173697208
1922,7.618504000000001,7.657169999999999,,none,10.801567275489052
1923,8.010845,7.5610956,,none,11.015616382498274
1924,7.683960600000001,7.746523,,none,10.911089271556776
1925,7.252637,7.8179987,,none,10.664044595132312
1926,6.8924520000000005,7.796936600000001,,none,10.406638021797606
1927,6.646540500000001,7.767150000000002,,none,10.222774561763567
1928,6.6449994000000006,7.768876000000001,,none,10.2230842376152
1929,6.629043,7.8042609999999994,,none,10.239663121996252
1930,6.607839,7.839627699999999,,none,10.252965362495296
1931,6.568192,7.892003999999999,,none,10.267661529524625
1932,6.4840480000000005,7.9503986,,none,10.259225914521327
1933,6.3827893,8.0081573,,none,10.240633895894227
1934,6.411753,7.880769699999998,,none,10.15958205820727
1935,6.2584550000000005,7.853339,,none,10.042071122828498
1936,6.053168299999999,7.7296770000000015,,none,9.81777739574767
1937,5.4072565,7.6621483999999995,,none,9.378003036916484
1938,4.6318283000000005,7.57851,,none,8.881871830913846
1939,4.002327300000001,7.5172419999999995,,none,8.516310885758534
1940,3.3571924,7.364786400000001,,none,8.093875433205204
1941,2.730333,7.013891999999999,,none,7.5265795205094985
1942,2.7301819999999997,6.9399066000000005,,none,7.457626792073171
1943,2.6946335,6.7322310000000005,,none,7.251481499437426
1944,2.8079520000000002,6.601896,,none,7.174233424493519
1945,3.1776350000000004,6.764827,,none,7.473971403019549
1946,3.3357647999999993,7.221990399999999,,none,7.955153809865098
1947,2.9552945,7.111930999999999,,none,7.701514664693644
1948,2.9522980000000003,7.148429599999999,,none,7.734087485085759
1949,2.9519713999999997,7.148330699999999,,none,7.7338714071919
1950,3.2570248,7.279642300000001,,none,7.975048749930269
1951,3.6394189999999993,7.537146,,none,8.369823204995253
1952,4.0607299999999995,7.8755,,none,8.860757777013205
1953,4.4122992,8.18877,,none,9.301845964281533
1954,4.6652960000000006,8.3951996,,none,9.604392905928837
1955,4.655657,8.391956,,none,9.596878013582595
1956,4.642352,8.387203,,none,9.586271759923823
1957,4.155373,8.435421999999999,,none,9.403375409246031
1958,3.4922359999999997,8.508788500000001,,none,9.1975645698972
1959,2.5430862,8.6285565,,none,8.99551414285602
1960,1.6972696999999999,8.7462384,,none,8.909400124821683
1961,0.8964708,8.843300000000001,,none,8.888622772131386
1962,0.42297866999999995,8.8772675,,none,8.88733870299941
1963,-0.32312179999999996,8.904029000000001,,none,8.909890017866454
1964,-0.44527313,8.8350085,,none,8.846221982031215
1965,-0.6925159999999999,8.801896999999999,,none,8.829097870613111
1966,-2.1649263,8.9372565,,none,9.19573051101564
1967,-5.5082043,8.8688586,,none,10.440161276404329
1968,-6.395354,8.5674536,,none,10.691202643925003
1969,-7.555252,9.299983499999998,,none,11.98213361149742
1970,-9.2006213,9.822039,,none,13.458227313563057
1971,-10.793208,10.107806,,none,14.78719314355838
1972,-11.948743,10.256594,,none,15.747068926021916
1973,-12.856941,10.383885,,none,16.526524122473727
1974,-13.123339000000001,10.455797,,none,16.77932410480619
1975,-12.770662,10.420026,,none,16.482316274083566
1976,-13.213883000000001,10.489906000000001,,none,16.871420563382475
1977,-13.337964999999999,10.519269999999999,,none,16.986946508249353
1978,-13.464851000000001,10.55777,,none,17.110485668884476
1979,-13.238236000000002,10.494482,,none,16.893343210863268
1980,-12.740197,10.416979,,none,16.45679407069463
1981,-12.247832,10.365325,,none,16.045228295535374
1982,-12.072802,10.348273999999998,,none,15.900922077360166
1983,-11.843556000000001,10.327549,,none,15.713945623952535
1984,-11.534032999999999,10.301001000000001,,none,15.464298847574371
1985,-11.220422000000001,10.277114,,none,15.215680794071622
1986,-10.782675999999999,10.237236000000001,,none,14.868325482066632
1987,-9.954489,10.1589703,,none,14.223098425005823
1988,-10.000788,10.1638605,,none,14.259025944446705
1989,-10.423535,10.203746,,none,14.586518238727876
1990,-9.4786383,10.120134,,none,13.865846393213177
