frame,player_id,distance,team,rank
1309,home_120,16.305387085873246,home,1
1310,home_120,16.78581263708078,home,1
1311,home_120,16.96078790470033,home,1
1312,home_120,17.011888467045686,home,1
1313,home_120,17.057033547046952,home,1
1314,home_120,17.04827218062464,home,1
1315,home_120,16.956758517111286,home,1
1316,home_120,16.809306038564767,home,1
1317,home_120,16.834157364837154,home,1
1318,home_120,16.905501882099475,home,1
1319,home_120,17.055216643926983,home,1
1320,home_120,17.11149229448808,home,1
1321,home_120,17.19184010662689,home,1
1322,home_120,17.34099178454661,home,1
1323,home_120,17.4116024887062,home,1
1324,home_120,17.457636339290893,home,1
1325,home_120,17.45928525604496,home,1
1326,home_120,17.45928525604496,home,1
1327,home_120,17.45928525604496,home,1
1328,home_120,17.430317923542557,home,1
1329,home_120,17.39919102141203,home,1
1330,home_120,17.384206048287453,home,1
1331,home_120,17.366985885045366,home,1
1332,home_120,17.33252533091194,home,1
1333,home_120,17.40488983071878,home,1
1334,home_120,17.494244337945783,home,1
1335,home_120,17.5646083854772,home,1
1336,home_120,17.56475222482737,home,1
1337,home_120,17.56476362654061,home,1
1338,home_120,17.56476564635444,home,1
1339,home_120,17.56476564635444,home,1
1340,home_120,17.56594204263199,home,1
1341,home_120,17.587814276750397,home,1
1342,home_120,17.59988272337313,home,1
1343,home_120,17.611896696186246,home,1
1344,home_120,17.625777055866333,home,1
1345,home_120,17.640224865343242,home,1
1346,home_120,17.638974170994242,home,1
1347,home_120,17.61252647569229,home,1
1348,home_120,17.56375066857808,home,1
1349,home_120,17.48443037726674,home,1
1350,home_120,17.474466248673806,home,1
1351,home_120,17.474466248673806,home,1
1352,home_120,17.4743578465618,home,1
1353,home_120,17.459075995271686,home,1
1354,home_120,17.45958273056344,home,1
1355,home_120,17.459428509817037,home,1
1356,home_120,17.45312435210948,home,1
1357,home_120,17.432513588417535,home,1
1358,home_120,17.43251201300518,home,1
1359,home_120,17.46254799601848,home,1
1360,home_120,17.47952136136685,home,1
1361,home_120,17.497153188039047,home,1
1362,home_120,17.517322325062867,home,1
1363,home_120,17.452627191225623,home,1
1364,home_120,17.41928413539641,home,1
1365,home_120,17.38152855555489,home,1
1366,home_120,17.32430711930221,home,1
1367,home_120,17.276382473568532,home,1
1368,home_120,17.291934866285523,home,1
1369,home_120,17.307654659076285,home,1
1370,home_120,17.3269784538016,home,1
1371,home_120,17.34061125818822,home,1
1372,home_120,17.37206383062142,home,1
1373,home_120,17.39564231265118,home,1
1374,home_120,17.40716129522321,home,1
1375,home_120,17.37149024851397,home,1
1376,home_120,17.340222862779186,home,1
1377,home_120,17.367916868108104,home,1
1378,home_120,17.417522331596448,home,1
1379,home_120,17.458667693292178,home,1
1380,home_120,17.496534128494478,home,1
1381,home_120,17.517935519413268,home,1
1382,home_120,17.527640519079398,home,1
1383,home_120,17.527175411957085,home,1
1384,home_120,17.517308627162137,home,1
1385,home_120,17.50505638968024,home,1
1386,home_120,17.4815213331267,home,1
1387,home_120,17.459702764788005,home,1
1388,home_120,17.45545382365202,home,1
1389,home_120,17.468876115325337,home,1
1390,home_120,17.480838472679565,home,1
1391,home_120,17.463542164030127,home,1
1392,home_120,17.45295071954826,home,1
1393,home_120,17.431735260642558,home,1
1394,home_120,17.369245526630394,home,1
1395,home_120,17.258380622829158,home,1
1396,home_120,17.256716478059435,home,1
1397,home_120,17.249123654069674,home,1
1398,home_120,17.2072613878542,home,1
1399,home_120,17.148365778066665,home,1
1400,home_120,17.09187322342981,home,1
1401,home_120,17.006010328124642,home,1
1402,home_120,16.900481102240402,home,1
1403,home_120,16.795791695109727,home,1
1404,home_120,16.795714862291423,home,1
1405,home_120,16.779441819181592,home,1
1406,home_120,16.766460649865135,home,1
1407,home_120,16.756360448268353,home,1
1408,home_120,16.80678295805134,home,1
1409,home_120,17.060272053525555,home,1
1410,home_120,17.101106832524493,home,1
1411,home_120,17.10178497698717,home,1
1412,home_120,17.101839178044273,home,1
1413,home_120,17.101839178044273,home,1
1414,home_120,17.101837602620424,home,1
1415,home_120,17.101836986576647,home,1
1416,home_120,17.101829180086263,home,1
1417,home_120,17.101821373595886,home,1
1418,home_120,17.10175375102565,home,1
1419,home_120,17.10172594861925,home,1
1420,home_120,17.10158553283157,home,1
1421,home_120,17.068113039396124,home,1
1422,home_120,17.02761144490031,home,1
1423,home_120,16.99186802109353,home,1
1424,home_120,16.920700805014963,home,1
1425,home_120,16.81013409281083,home,1
1426,home_120,16.815886232408836,home,1
1427,home_120,16.807727816284658,home,1
1428,home_120,16.807720797500444,home,1
1429,home_120,16.807715798522118,home,1
1430,home_120,16.807715798522118,home,1
1431,home_120,16.807715798522118,home,1
1432,home_120,16.807715798522118,home,1
1433,home_120,16.807715798522118,home,1
1434,home_120,16.807715798522118,home,1
1435,home_120,16.807715798522118,home,1
1436,home_120,16.807715798522118,home,1
1437,home_120,16.807715798522118,home,1
1438,home_120,16.807715798522118,home,1
1439,home_120,16.807715798522118,home,1
1440,home_120,16.807715798522118,home,1
1441,home_120,16.807715798522118,home,1
1442,home_120,16.807715798522118,home,1
1443,home_120,16.807715798522118,home,1
1444,home_120,16.807715798522118,home,1
1445,home_120,16.807715798522118,home,1
1446,home_120,16.807715798522118,home,1
1447,home_120,16.807715798522118,home,1
1448,home_120,16.807715798522118,home,1
1449,home_120,16.807715798522118,home,1
1450,home_120,16.807715798522118,home,1
1451,home_120,16.807715798522118,home,1
1452,home_120,16.807715798522118,home,1
1453,home_120,16.807715798522118,home,1
1454,home_120,16.807715798522118,home,1
1455,home_120,16.807715798522118,home,1
1456,home_120,16.807715798522118,home,1
1457,home_120,16.807715798522118,home,1
1458,home_120,16.807715798522118,home,1
1459,home_120,16.807715798522118,home,1
1460,home_120,16.807715798522118,home,1
1461,home_120,16.807715798522118,home,1
1462,home_120,16.80660955958188,home,1
1463,home_120,16.779623712290153,home,1
1464,home_120,16.749833629041515,home,1
1465,home_120,16.69761858604361,home,1
1466,home_120,16.668482440075852,home,1
1467,home_120,16.66847884485444,home,1
1468,home_120,16.66847884485444,home,1
1469,home_120,16.66847884485444,home,1
1470,home_120,16.66847884485444,home,1
1471,home_120,16.668479632562082,home,1
1472,home_120,16.66851024248112,home,1
1473,home_120,16.671682140784146,home,1
1474,home_120,16.690055897029374,home,1
1475,home_120,16.71513296243329,home,1
1476,home_120,16.75003750757511,home,1
1477,home_120,16.792266810580784,home,1
1478,home_120,16.831434364448562,home,1
1479,home_120,16.850622368610246,home,1
1480,home_120,16.88360961780996,home,1
1481,home_120,16.884779439707376,home,1
1482,home_120,16.88478707454885,home,1
1483,home_120,16.884788649958278,home,1
1484,home_120,16.884788649958278,home,1
1485,home_120,16.884788649958278,home,1
1486,home_120,16.884788649958278,home,1
1487,home_120,16.884788649958278,home,1
1488,home_120,16.884788649958278,home,1
1489,home_120,16.884788649958278,home,1
1490,home_120,16.884788649958278,home,1
1491,home_120,16.884788649958278,home,1
1492,home_120,16.884788649958278,home,1
1493,home_120,16.884788649958278,home,1
1494,home_120,16.884788649958278,home,1
1495,home_120,16.884668401741177,home,1
1496,home_120,16.83915777789688,home,1
1497,home_120,16.790282971622187,home,1
1498,home_120,16.714092425764104,home,1
1499,home_120,16.56324099760268,home,1
1500,home_120,16.270635773011545,home,1
1501,home_120,16.208990263339324,home,1
1502,home_120,16.082179107662057,home,1
1503,home_120,15.973145264076484,home,1
1504,home_120,15.835747783555535,home,1
1505,home_120,15.709210040712646,home,1
1506,home_120,15.70860269595485,home,1
1507,home_120,15.63401067311117,home,1
1508,home_120,15.577916343678671,home,1
1509,home_120,15.505592915733374,home,1
1510,home_120,15.489680375015523,home,1
1511,home_120,15.678265432134257,home,1
1512,home_120,15.935866558309309,home,1
1513,home_120,16.208538508340254,home,1
1514,home_120,16.42690457502833,home,1
1515,home_120,16.623132338321923,home,1
1516,home_120,16.62313435810169,home,1
1517,home_120,16.62313435810169,home,1
1518,home_120,16.62313435810169,home,1
1519,home_120,16.62314575981601,home,1
1520,home_120,16.629461652936605,home,1
1521,home_120,16.638702373501754,home,1
1522,home_120,16.64728960112276,home,1
1523,home_120,16.66048332320119,home,1
1524,home_120,16.667969482577597,home,1
1525,home_120,16.688731266569846,home,1
1526,home_120,16.700884180810608,home,1
1527,home_120,16.695902187325878,home,1
1528,home_120,16.69707742238818,home,1
1529,home_120,16.66191265824188,home,1
1530,home_120,16.631840996294216,home,1
1531,home_120,16.632098681068754,home,1
1532,home_120,16.63487870975103,home,1
1533,home_120,16.65886535053741,home,1
1534,home_120,16.669146484591977,home,1
1535,home_120,16.617369755840425,home,1
1536,home_120,16.63179409536629,home,1
1537,home_120,16.635129707630927,home,1
1538,home_120,16.601923139732516,home,1
1539,home_120,16.75918742568207,home,1
1540,home_120,16.993463624308053,home,1
1541,home_120,17.050953994905743,home,1
1542,home_120,17.041799832374895,home,1
1543,home_120,17.05301462487407,home,1
1544,home_120,17.12607894966761,home,1
1545,home_120,17.23474562637978,home,1
1546,home_120,17.354226015885153,home,1
1547,home_120,17.449543971850098,home,1
1548,home_120,17.403177452813207,home,1
1549,home_120,17.413592508180614,home,1
1550,home_120,17.363738417319727,home,1
1551,home_120,17.055339261417465,home,1
1552,home_120,17.009480375633732,home,1
1553,home_120,17.24962392398817,home,1
1554,home_120,17.249208333430847,home,1
1555,home_120,17.223994146231618,home,1
1556,home_120,17.388971536350386,home,1
1557,home_120,17.55691519643887,home,1
1558,home_120,17.585413744733586,home,1
1559,home_120,17.630629962848747,home,1
1560,home_120,17.690458815634884,home,1
1561,home_120,17.71623332347373,home,1
1562,home_120,17.683537266557956,home,1
1563,home_120,17.695674022427063,home,1
1564,home_120,17.694197788442235,home,1
1565,home_120,17.716831413693644,home,1
1566,home_120,17.731788302577996,home,1
1567,home_120,17.754833490489318,home,1
1568,home_120,17.801380569962376,home,1
1569,home_120,17.831237104869338,home,1
1570,home_120,17.848279567163946,home,1
1571,home_120,17.87138794311592,home,1
1572,home_120,17.88349744202537,home,1
1573,home_120,17.886026017084625,home,1
1574,home_120,17.893863609809927,home,1
1575,home_120,17.899553438573264,home,1
1576,home_120,17.904473222590827,home,1
1577,home_120,17.906006495545846,home,1
1578,home_120,17.906775853718894,home,1
1579,home_120,17.904190542865237,home,1
1580,home_120,17.900840872815806,home,1
1581,home_120,17.887724185771926,home,1
1582,home_120,17.878095595364876,home,1
1583,home_120,17.871285753636418,home,1
1584,home_120,17.87527230438197,home,1
1585,home_120,17.874254493159736,home,1
1586,home_120,17.86749370378308,home,1
1587,home_120,17.848897747921605,home,1
1588,home_120,17.794252175193115,home,1
1589,home_120,17.735835320584705,home,1
1590,home_120,17.728184390696217,home,1
1591,home_120,17.699807530897758,home,1
1592,home_120,17.701924933960658,home,1
1593,home_120,17.723286458265946,home,1
1594,home_120,17.734228426538554,home,1
1595,home_120,17.74848962729629,home,1
1596,home_120,17.757380958005406,home,1
1597,home_120,17.772225105507356,home,1
1598,home_120,17.774713244398207,home,1
1599,home_120,17.78422182751334,home,1
1600,home_120,17.793492277152172,home,1
1601,home_120,17.820263912450596,home,1
1602,home_120,17.81433966951447,home,1
1603,home_120,17.789908544422623,home,1
1604,home_120,17.789183319087194,home,1
1605,home_120,17.7838146099462,home,1
1606,home_120,17.790464412740494,home,1
1607,home_120,17.795943060202372,home,1
1608,home_120,17.788331263150347,home,1
1609,home_120,17.76580577005907,home,1
1610,home_120,17.782445164415634,home,1
1611,home_120,17.767442547370628,home,1
1612,home_120,17.751745385863835,home,1
1613,home_120,17.745051957744277,home,1
1614,home_120,17.745030558091297,home,1
1615,home_120,17.745181587876072,home,1
1616,home_120,17.751562093182816,home,1
1617,home_120,17.756338731485442,home,1
1618,home_120,17.771849956143395,home,1
1619,home_120,17.78217795809079,home,1
1620,home_120,17.753148778460513,home,1
1621,home_120,17.765081629506405,home,1
1622,home_120,17.81317928038361,home,1
1623,home_120,17.855728971591304,home,1
1624,home_120,17.868889738866933,home,1
1625,home_120,17.871266980686872,home,1
1626,home_120,17.870941057197097,home,1
1627,home_120,17.873355756109287,home,1
1628,home_120,17.876893609579852,home,1
1629,home_120,17.87973130286482,home,1
1630,home_120,17.875373899151704,home,1
1631,home_120,17.86604418692311,home,1
1632,home_120,17.864342079738734,home,1
1633,home_120,17.861067667129927,home,1
1634,home_120,17.85581661737824,home,1
1635,home_120,17.85401864078855,home,1
1636,home_120,17.85527036497955,home,1
1637,home_120,17.856063041493694,home,1
1638,home_120,17.85597997756186,home,1
1639,home_120,17.85597997756186,home,1
1640,home_120,17.855981209682596,home,1
1641,home_120,17.855981209682596,home,1
1642,home_120,17.855981209682596,home,1
1643,home_120,17.85592077753833,home,1
1644,home_120,17.85567011148977,home,1
1645,home_120,17.85145610270938,home,1
1646,home_120,17.85125929443052,home,1
1647,home_120,17.85125412381542,home,1
1648,home_120,17.850607205328814,home,1
1649,home_120,17.849384586152684,home,1
1650,home_120,17.849326173828103,home,1
1651,home_120,17.84932898134686,home,1
1652,home_120,17.855463476895494,home,1
1653,home_120,17.852921176870886,home,1
1654,home_120,17.856133995726875,home,1
1655,home_120,17.855263051983776,home,1
1656,home_120,17.85052162512135,home,1
1657,home_120,17.847984081966374,home,1
1658,home_120,17.851357585305635,home,1
1659,home_120,17.85376512443773,home,1
1660,home_120,17.845931470218975,home,1
1661,home_120,17.83657259170508,home,1
1662,home_120,17.829770565665168,home,1
1663,home_120,17.823396502379254,home,1
1664,home_120,17.8106637160427,home,1
1665,home_120,17.81396431573298,home,1
1666,home_120,17.82852130567569,home,1
1667,home_120,17.82701877438923,home,1
1668,home_120,17.830061244868478,home,1
1669,home_120,17.832150354374484,home,1
1670,home_120,17.832554716733604,home,1
1671,home_120,17.827452091540874,home,1
1672,home_120,17.823508128657082,home,1
1673,home_120,17.813992635935158,home,1
1674,home_120,17.811744276352304,home,1
1675,home_120,17.810230524239095,home,1
1676,home_120,17.805934723502638,home,1
1677,home_120,17.807725721169728,home,1
1678,home_120,17.81453705858036,home,1
1679,home_120,17.81827589176714,home,1
1680,home_120,17.815193116814562,home,1
1681,home_120,17.798781031289895,home,1
1682,home_120,17.794353712396973,home,1
1683,home_120,17.785787268239833,home,1
1684,home_120,17.791960796282822,home,1
1685,home_120,17.80930614575565,home,1
1686,home_120,17.83957215241111,home,1
1687,home_120,17.858623437179276,home,1
1688,home_120,17.861522411593587,home,1
1689,home_120,17.855837238541266,home,1
1690,home_120,17.85770396868861,home,1
1691,home_120,17.858398685487234,home,1
1692,home_120,17.866256344621977,home,1
1693,home_120,17.870247661403607,home,1
1694,home_120,17.87593749015802,home,1
1695,home_120,17.87878336387856,home,1
1696,home_120,17.879984310618006,home,1
1697,home_120,17.869253560785495,home,1
1698,home_120,17.865963605689117,home,1
1699,home_120,17.863862438538455,home,1
1700,home_120,17.853817569160103,home,1
1701,home_120,17.83893381887844,home,1
1702,home_120,17.824928172172193,home,1
1703,home_120,17.81560742808061,home,1
1704,home_120,17.80444097958737,home,1
1705,home_120,17.802892093651863,home,1
1706,home_120,17.782041318214088,home,1
1707,home_120,17.786518485929843,home,1
1708,home_120,17.77470206936195,home,1
1709,home_120,17.75002736796383,home,1
1710,home_120,17.706680740486654,home,1
1711,home_120,17.69404045239936,home,1
1712,home_120,17.68774355625864,home,1
1713,home_120,17.74553720517905,home,1
1714,home_120,17.807355659102136,home,1
1715,home_120,17.788787659829435,home,1
1716,home_120,17.812565322364126,home,1
1717,home_120,17.84469909815876,home,1
1718,home_120,17.844298796944674,home,1
1719,home_120,17.830621639229324,home,1
1720,home_120,17.820087587475264,home,1
1721,home_120,17.81109524025634,home,1
1722,home_120,17.747325456638503,home,1
1723,home_120,17.462109239497615,home,1
1724,home_120,15.42410754172004,home,1
1725,home_120,16.006375554485658,home,1
1726,home_120,16.179731182317276,home,1
1727,home_120,14.09857306094716,home,1
1728,home_120,10.182791279441387,home,1
1729,home_120,9.613447624420939,home,1
1729,home_616,9.613447624420939,home,2
1729,home_688,9.613447624420939,home,3
1729,away_485,9.613447624420939,away,4
1729,away_674,9.613447624420939,away,5
1730,home_120,9.318211975500255,home,1
1730,home_616,9.318211975500255,home,2
1730,home_688,9.318211975500255,home,3
1730,away_485,9.318211975500255,away,4
1730,away_674,9.318211975500255,away,5
1731,home_120,9.282739572194403,home,1
1731,home_616,9.282739572194403,home,2
1731,home_688,9.282739572194403,home,3
1731,away_485,9.282739572194403,away,4
1731,away_674,9.282739572194403,away,5
1732,home_120,9.246667368217073,home,1
1732,home_616,9.246667368217073,home,2
1732,home_688,9.246667368217073,home,3
1732,away_485,9.246667368217073,away,4
1732,away_674,9.246667368217073,away,5
1733,home_120,9.2125029175438,home,1
1733,home_616,9.2125029175438,home,2
1733,home_688,9.2125029175438,home,3
1733,away_485,9.2125029175438,away,4
1733,away_674,9.2125029175438,away,5
1734,home_120,9.207350412172572,home,1
1734,home_616,9.207350412172572,home,2
1734,home_688,9.207350412172572,home,3
1734,away_485,9.207350412172572,away,4
1734,away_674,9.207350412172572,away,5
1735,home_120,9.206371258972357,home,1
1735,home_616,9.206371258972357,home,2
1735,home_688,9.206371258972357,home,3
1735,away_485,9.206371258972357,away,4
1735,away_674,9.206371258972357,away,5
1736,home_120,9.200522362095995,home,1
1736,home_616,9.200522362095995,home,2
1736,home_688,9.200522362095995,home,3
1736,away_485,9.200522362095995,away,4
1736,away_674,9.200522362095995,away,5
1737,home_120,9.19683508539221,home,1
1737,home_616,9.19683508539221,home,2
1737,home_688,9.19683508539221,home,3
1737,away_485,9.19683508539221,away,4
1737,away_674,9.19683508539221,away,5
1738,home_120,9.194544246580644,home,1
1738,home_616,9.194544246580644,home,2
1738,home_688,9.194544246580644,home,3
1738,away_485,9.194544246580644,away,4
1738,away_674,9.194544246580644,away,5
1739,home_120,9.196980847279656,home,1
1739,home_616,9.196980847279656,home,2
1739,home_688,9.196980847279656,home,3
1739,away_485,9.196980847279656,away,4
1739,away_674,9.196980847279656,away,5
1740,home_120,9.203840812986476,home,1
1740,home_616,9.203840812986476,home,2
1740,home_688,9.203840812986476,home,3
1740,away_485,9.203840812986476,away,4
1740,away_674,9.203840812986476,away,5
1741,home_120,9.212263782596382,home,1
1741,home_616,9.212263782596382,home,2
1741,home_688,9.212263782596382,home,3
1741,away_485,9.212263782596382,away,4
1741,away_674,9.212263782596382,away,5
1742,home_120,9.21742643273444,home,1
1742,home_616,9.21742643273444,home,2
1742,home_688,9.21742643273444,home,3
1742,away_485,9.21742643273444,away,4
1742,away_674,9.21742643273444,away,5
1743,home_120,9.283765841730178,home,1
1743,home_616,9.283765841730178,home,2
1743,home_688,9.283765841730178,home,3
1743,away_485,9.283765841730178,away,4
1743,away_674,9.283765841730178,away,5
1744,home_120,9.822074828561211,home,1
1744,home_616,9.822074828561211,home,2
1744,home_688,9.822074828561211,home,3
1744,away_485,9.822074828561211,away,4
1744,away_674,9.822074828561211,away,5
1745,home_120,10.214779190293285,home,1
1746,home_120,10.58659926763693,home,1
1747,home_120,14.094230705119783,home,1
1748,home_120,16.663301773383363,home,1
1749,home_120,16.991264586811017,home,1
1750,home_120,16.921947544517003,home,1
1751,home_120,16.356696575703328,home,1
1752,home_120,16.340322849772715,home,1
1753,home_120,16.344902425219,home,1
1754,home_120,16.462367425797332,home,1
1755,home_120,16.514760482717573,home,1
1756,home_120,16.539138236249492,home,1
1757,home_120,16.071878485408792,home,1
1758,home_120,14.704600581444877,home,1
1759,home_120,12.34740674911879,home,1
1760,home_120,12.908963522766472,home,1
1761,home_120,12.811028223219907,home,1
1762,home_120,12.44649490748737,home,1
1763,home_120,12.085459649594721,home,1
1764,home_120,12.038337537149596,home,1
1765,home_120,11.801079854378902,home,1
1766,home_120,11.39686001839158,home,1
1767,home_120,10.768458444605983,home,1
1768,home_120,10.319539668131762,home,1
1769,home_120,10.01936653126767,home,1
1770,home_120,9.912853075437557,home,1
1770,home_616,9.912853075437557,home,2
1770,home_688,9.912853075437557,home,3
1770,away_485,9.912853075437557,away,4
1770,away_674,9.912853075437557,away,5
1771,home_120,9.870662517273997,home,1
1771,home_616,9.870662517273997,home,2
1771,home_688,9.870662517273997,home,3
1771,away_485,9.870662517273997,away,4
1771,away_674,9.870662517273997,away,5
1772,home_120,9.90955409165189,home,1
1772,home_616,9.90955409165189,home,2
1772,home_688,9.90955409165189,home,3
1772,away_485,9.90955409165189,away,4
1772,away_674,9.90955409165189,away,5
1773,home_120,10.2042427780535,home,1
1774,home_120,10.062731449158955,home,1
1775,home_120,9.816782104786224,home,1
1775,home_616,9.816782104786224,home,2
1775,home_688,9.816782104786224,home,3
1775,away_485,9.816782104786224,away,4
1775,away_674,9.816782104786224,away,5
1776,home_120,9.394699121920945,home,1
1776,home_616,9.394699121920945,home,2
1776,home_688,9.394699121920945,home,3
1776,away_485,9.394699121920945,away,4
1776,away_674,9.394699121920945,away,5
1777,home_120,9.229510062856116,home,1
1777,home_616,9.229510062856116,home,2
1777,home_688,9.229510062856116,home,3
1777,away_485,9.229510062856116,away,4
1777,away_674,9.229510062856116,away,5
1778,home_120,9.824839840197395,home,1
1778,home_616,9.824839840197395,home,2
1778,home_688,9.824839840197395,home,3
1778,away_485,9.824839840197395,away,4
1778,away_674,9.824839840197395,away,5
1779,home_120,11.2188924317468,home,1
1780,home_120,12.49318288347769,home,1
1781,home_120,12.954442710090394,home,1
1782,home_120,16.797255393122413,home,1
1783,home_120,17.592328542251476,home,1
1784,home_120,17.406733648801545,home,1
1785,home_120,17.56598295121443,home,1
1786,home_120,17.680111687259952,home,1
1787,home_120,17.732170437513904,home,1
1788,home_120,17.678433223998248,home,1
1789,home_120,17.523202666031633,home,1
1790,home_120,17.260383555641166,home,1
1791,home_120,16.391857621824347,home,1
1792,home_120,15.58705064518397,home,1
1793,home_120,14.087954242751678,home,1
1794,home_120,13.256441731252773,home,1
1795,home_120,13.407616035455034,home,1
1796,home_120,13.668538764527181,home,1
1797,home_120,13.799336236415616,home,1
1798,home_120,14.01868577352229,home,1
1799,home_120,14.125079703699463,home,1
1800,home_120,14.146679056487573,home,1
1801,home_120,13.649210064366565,home,1
1802,home_120,12.805564050530089,home,1
1803,home_120,12.212758528614954,home,1
1804,home_120,12.005971844576612,home,1
1805,home_120,11.69825281462134,home,1
1806,home_120,11.835529649099518,home,1
1807,home_120,12.121170697042468,home,1
1808,home_120,12.789609966165592,home,1
1809,home_120,14.704369560693346,home,1
1810,home_120,15.891240445805359,home,1
1811,home_120,14.656398983683337,home,1
1812,home_120,12.848970622461318,home,1
1813,home_120,11.875754417900785,home,1
1814,home_120,10.406424762913703,home,1
1815,home_120,9.229170915240456,home,1
1815,home_616,9.229170915240456,home,2
1815,home_688,9.229170915240456,home,3
1815,away_485,9.229170915240456,away,4
1815,away_674,9.229170915240456,away,5
1816,home_120,9.07010901671641,home,1
1816,home_616,9.07010901671641,home,2
1816,home_688,9.07010901671641,home,3
1816,away_485,9.07010901671641,away,4
1816,away_674,9.07010901671641,away,5
1817,home_120,9.260390489024456,home,1
1817,home_616,9.260390489024456,home,2
1817,home_688,9.260390489024456,home,3
1817,away_485,9.260390489024456,away,4
1817,away_674,9.260390489024456,away,5
1818,home_120,9.452481763222833,home,1
1818,home_616,9.452481763222833,home,2
1818,home_688,9.452481763222833,home,3
1818,away_485,9.452481763222833,away,4
1818,away_674,9.452481763222833,away,5
1819,home_120,9.744551368045684,home,1
1819,home_616,9.744551368045684,home,2
1819,home_688,9.744551368045684,home,3
1819,away_485,9.744551368045684,away,4
1819,away_674,9.744551368045684,away,5
1820,home_120,10.004499414044162,home,1
1821,home_120,9.93825515934475,home,1
1821,home_616,9.93825515934475,home,2
1821,home_688,9.93825515934475,home,3
1821,away_485,9.93825515934475,away,4
1821,away_674,9.93825515934475,away,5
1822,home_120,9.776484275596298,home,1
1822,home_616,9.776484275596298,home,2
1822,home_688,9.776484275596298,home,3
1822,away_485,9.776484275596298,away,4
1822,away_674,9.776484275596298,away,5
1823,home_120,9.579237248765743,home,1
1823,home_616,9.579237248765743,home,2
1823,home_688,9.579237248765743,home,3
1823,away_485,9.579237248765743,away,4
1823,away_674,9.579237248765743,away,5
1824,home_120,9.236143871852398,home,1
1824,home_616,9.236143871852398,home,2
1824,home_688,9.236143871852398,home,3
1824,away_485,9.236143871852398,away,4
1824,away_674,9.236143871852398,away,5
1825,home_120,8.466566715678004,home,1
1825,home_616,8.466566715678004,home,2
1825,home_688,8.466566715678004,home,3
1825,away_485,8.466566715678004,away,4
1825,away_674,8.466566715678004,away,5
1826,home_120,7.996726098917857,home,1
1826,home_616,7.996726098917857,home,2
1826,home_688,7.996726098917857,home,3
1826,away_485,7.996726098917857,away,4
1826,away_674,7.996726098917857,away,5
1827,home_120,7.8033117302738475,home,1
1827,home_616,7.8033117302738475,home,2
1827,home_688,7.8033117302738475,home,3
1827,away_485,7.8033117302738475,away,4
1827,away_674,7.8033117302738475,away,5
1828,home_120,7.869518033105898,home,1
1828,home_616,7.869518033105898,home,2
1828,home_688,7.869518033105898,home,3
1828,away_485,7.869518033105898,away,4
1828,away_674,7.869518033105898,away,5
1829,home_120,8.408008782615024,home,1
1829,home_616,8.408008782615024,home,2
1829,home_688,8.408008782615024,home,3
1829,away_485,8.408008782615024,away,4
1829,away_674,8.408008782615024,away,5
1830,home_120,8.019640113413201,home,1
1830,home_616,8.019640113413201,home,2
1830,home_688,8.019640113413201,home,3
1830,away_485,8.019640113413201,away,4
1830,away_674,8.019640113413201,away,5
1831,home_120,7.303669341086096,home,1
1831,home_616,7.303669341086096,home,2
1831,home_688,7.303669341086096,home,3
1831,away_485,7.303669341086096,away,4
1831,away_674,7.303669341086096,away,5
1832,home_120,7.0834522290374835,home,1
1832,home_616,7.0834522290374835,home,2
1832,home_688,7.0834522290374835,home,3
1832,away_485,7.0834522290374835,away,4
1832,away_674,7.0834522290374835,away,5
1833,home_120,7.686764281784582,home,1
1833,home_616,7.686764281784582,home,2
1833,home_688,7.686764281784582,home,3
1833,away_485,7.686764281784582,away,4
1833,away_674,7.686764281784582,away,5
1834,home_120,8.195504765609295,home,1
1834,home_616,8.195504765609295,home,2
1834,home_688,8.195504765609295,home,3
1834,away_485,8.195504765609295,away,4
1834,away_674,8.195504765609295,away,5
1835,home_120,8.345993327015613,home,1
1835,home_616,8.345993327015613,home,2
1835,home_688,8.345993327015613,home,3
1835,away_485,8.345993327015613,away,4
1835,away_674,8.345993327015613,away,5
1836,home_120,8.609998210606896,home,1
1836,home_616,8.609998210606896,home,2
1836,home_688,8.609998210606896,home,3
1836,away_485,8.609998210606896,away,4
1836,away_674,8.609998210606896,away,5
1837,home_120,8.865913938756178,home,1
1837,home_616,8.865913938756178,home,2
1837,home_688,8.865913938756178,home,3
1837,away_485,8.865913938756178,away,4
1837,away_674,8.865913938756178,away,5
1838,home_120,9.008438879523517,home,1
1838,home_616,9.008438879523517,home,2
1838,home_688,9.008438879523517,home,3
1838,away_485,9.008438879523517,away,4
1838,away_674,9.008438879523517,away,5
1839,home_120,9.123973823947408,home,1
1839,home_616,9.123973823947408,home,2
1839,home_688,9.123973823947408,home,3
1839,away_485,9.123973823947408,away,4
1839,away_674,9.123973823947408,away,5
1840,home_120,9.170661255305582,home,1
1840,home_616,9.170661255305582,home,2
1840,home_688,9.170661255305582,home,3
1840,away_485,9.170661255305582,away,4
1840,away_674,9.170661255305582,away,5
1841,home_120,9.069180099180143,home,1
1841,home_616,9.069180099180143,home,2
1841,home_688,9.069180099180143,home,3
1841,away_485,9.069180099180143,away,4
1841,away_674,9.069180099180143,away,5
1842,home_120,9.04146344060288,home,1
1842,home_616,9.04146344060288,home,2
1842,home_688,9.04146344060288,home,3
1842,away_485,9.04146344060288,away,4
1842,away_674,9.04146344060288,away,5
1843,home_120,9.035326063311562,home,1
